user_id,age,monthly_spend,spend_category,pref_perk,fee_preference,card_name,bank,card_annual_fee,card_best_reward_rate,card_has_lounge,card_is_cashback,card_lifetime_free,card_forex_low,card_segment_encoded,card_rating,preference_score,liked,chosen
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Millennia Credit Card,HDFC Bank,1000,5.0,1,1,0,0,2,4.8,5.87,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Regalia Gold Credit Card,HDFC Bank,2500,8.6,1,0,0,1,3,4.5,57.61,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Swiggy BLCK Credit Card,HDFC Bank,1000,10.0,0,1,0,0,0,4.6,24.03,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Tata Neu Infinity Credit Card,HDFC Bank,1499,10.0,1,0,0,1,2,4.5,16.8,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Tata Neu Plus Credit Card,HDFC Bank,499,7.0,1,0,0,0,0,4.5,4.97,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,36.98,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,31.59,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,12.18,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,36.07,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,37.87,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,46.5,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,56.47,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,58.89,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,53.38,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,57.61,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,56.42,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,43.1,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,87.05,1,1
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,17.53,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,31.03,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,60.34,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,19.69,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,8.72,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,23.06,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,41.5,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,40.99,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,24.09,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,9.19,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,78.34,1,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,48.16,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,9.3,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,74.42,1,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,42.5,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,36.2,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,5.07,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,24.46,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,44.05,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,30.08,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,36.8,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,35.87,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,42.73,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,47.69,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,61.26,1,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Landmark Rewards SBI PRIME,SBI Card,2999,6.25,1,0,0,0,4,4.5,52.23,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Landmark Rewards SBI SELECT,SBI Card,1499,3.75,1,0,0,0,2,4.5,36.34,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Landmark Rewards SBI Card,SBI Card,499,2.5,0,0,0,0,0,4.4,35.69,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI AURUM Credit Card,SBI Card,9999,4.0,1,0,0,1,5,4.2,46.76,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Reliance SBI Card PRIME,SBI Card,2999,2.5,1,0,0,0,4,4.6,42.56,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),KrisFlyer SBI Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.5,27.47,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI ELITE Credit Card,SBI Card,4999,2.5,1,0,0,1,4,4.4,49.25,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI MILES PRIME Credit Card,SBI Card,2999,2.0,1,0,0,0,4,4.5,48.93,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI Miles Elite Credit Card,SBI Card,4999,3.0,1,0,0,0,4,4.5,53.4,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),KrisFlyer SBI Card Apex,SBI Card,9999,5.0,1,0,0,0,5,4.6,18.64,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI Shaurya Credit Card,SBI Card,250,1.25,0,0,0,0,0,4.5,36.69,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),SBI Shaurya Select Credit Card,SBI Card,1499,2.5,1,0,0,0,2,4.5,41.91,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Doctor's IMA SBI Card,SBI Card,1499,1.25,1,0,0,0,2,4.5,31.99,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Flipkart Axis Bank Credit Card,Axis Bank,0,7.5,0,1,1,0,0,4.6,13.71,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Horizon Credit Card,Axis Bank,3000,5.0,1,0,0,1,3,4.7,21.49,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Airtel Axis Bank Credit Card,Axis Bank,500,25.0,0,1,0,0,0,4.8,40.9,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),IndianOil Axis Bank Premium,Axis Bank,1000,4.0,0,0,0,0,1,4.5,49.58,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Axis Bank Cashback Credit Card,Axis Bank,1000,7.0,0,1,0,0,1,4.5,11.32,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Magnus Credit Card,Axis Bank,10000,10.0,1,0,0,1,5,4.8,20.64,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Reserve Credit Card,Axis Bank,50000,10.0,1,0,0,1,5,4.7,23.14,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Neo Credit Card,Axis Bank,250,2.0,0,0,0,0,0,4.3,28.95,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Ace Credit Card,Axis Bank,499,5.0,0,1,0,0,0,4.6,19.12,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),MY Zone Credit Card,Axis Bank,500,5.0,0,0,0,0,0,4.4,34.18,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Air India Axis Bank Infinite,Axis Bank,10000,4.0,1,0,0,1,4,4.5,19.28,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Privilege Credit Card,Axis Bank,1500,5.0,1,0,0,1,2,4.4,7.75,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Amazon Pay ICICI Bank Credit Card,ICICI Bank,0,5.0,0,1,1,0,0,5.0,18.41,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Emeralde Private Metal Credit Card,ICICI Bank,12499,6.0,1,0,0,1,5,4.6,38.06,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Times Black Credit Card,ICICI Bank,20000,2.5,1,0,0,1,5,4.5,27.74,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Coral Credit Card,ICICI Bank,500,4.0,1,0,0,0,1,4.3,26.2,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Sapphiro Credit Card,ICICI Bank,6500,6.0,1,0,0,0,4,4.4,32.34,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Rubyx Credit Card,ICICI Bank,2000,4.0,1,0,0,0,2,4.3,55.66,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),MakeMyTrip ICICI Signature,ICICI Bank,2500,4.0,1,0,0,0,3,4.4,38.54,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),FIRST Classic Credit Card,IDFC FIRST Bank,0,5.0,0,0,1,0,0,4.5,38.5,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),FIRST Select Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,2,4.4,37.48,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),FIRST Wealth Credit Card,IDFC FIRST Bank,0,5.0,1,0,1,1,3,4.5,26.41,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Ashva Metal Credit Card,IDFC FIRST Bank,2999,6.67,1,0,0,1,4,4.7,49.05,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Mayura Credit Card,IDFC FIRST Bank,5999,6.67,1,0,0,1,5,4.8,34.54,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),HPCL Power Plus Credit Card,IDFC FIRST Bank,0,6.5,0,0,1,0,0,4.4,77.52,1,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),LIT Credit Card,AU Small Finance Bank,0,10.0,1,0,1,0,0,4.5,49.3,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Altura Credit Card,AU Small Finance Bank,0,2.0,0,0,1,0,0,4.3,39.55,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Altura Plus Credit Card,AU Small Finance Bank,999,5.0,1,0,0,0,1,4.4,33.84,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Xcite Credit Card,AU Small Finance Bank,4999,10.0,1,0,0,1,4,4.5,50.52,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Vetta Credit Card,AU Small Finance Bank,2999,5.0,1,0,0,1,3,4.4,41.65,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Scapia Credit Card,Federal Bank / BOBCARD,0,20.0,1,0,1,1,1,4.7,22.23,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),EazyDiner IndusInd Platinum,IndusInd Bank,0,4.0,0,0,1,0,0,4.5,30.31,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Legend Credit Card,IndusInd Bank,9999,5.0,1,0,0,1,5,4.5,36.28,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Pinnacle Credit Card,IndusInd Bank,2999,6.0,1,0,0,1,4,4.4,51.81,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Platinum Credit Card,IndusInd Bank,0,3.0,0,0,1,0,0,4.2,30.55,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Membership Rewards Credit Card,American Express,4500,5.0,0,0,0,0,2,4.6,49.27,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Platinum Travel Credit Card,American Express,5000,5.0,1,0,0,0,3,4.6,47.84,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Gold Credit Card,American Express,4999,5.0,0,0,0,0,2,4.4,47.93,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Platinum Charge Card,American Express,60000,5.0,1,0,0,1,5,4.8,46.62,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Live+ Credit Card,HSBC Bank,999,10.0,1,1,0,0,1,4.5,18.61,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Premier Credit Card,HSBC Bank,0,5.0,1,0,1,1,4,4.4,39.19,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),811 Dream Credit Card,Kotak Mahindra Bank,0,2.0,0,0,1,0,0,4.2,38.67,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),League Platinum Credit Card,Kotak Mahindra Bank,499,4.0,0,0,0,0,0,4.3,40.24,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),White Reserve Credit Card,Kotak Mahindra Bank,3000,6.0,1,0,0,1,4,4.4,60.35,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Manhattan Platinum Card,Standard Chartered,999,5.0,0,1,0,0,0,4.3,14.03,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Smart Credit Card,Standard Chartered,499,5.0,1,1,0,0,0,4.4,12.23,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),YES FIRST Preferred Credit Card,Yes Bank,2999,8.0,1,0,0,1,3,4.4,49.86,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),YES FIRST Exclusive Credit Card,Yes Bank,9999,12.0,1,0,0,1,5,4.5,37.16,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Shoprite Credit Card,RBL Bank,500,5.0,0,1,0,0,0,4.2,15.29,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Signet Credit Card,Federal Bank,499,3.0,0,0,0,0,0,4.2,32.73,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Eterna Credit Card,Bank of Baroda,2499,6.0,1,0,0,1,3,4.3,43.14,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Premier Credit Card,Bank of Baroda,999,3.0,1,0,0,0,1,4.2,20.84,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Pride Platinum Credit Card,PNB,500,3.0,0,0,0,0,0,4.0,45.29,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),RuPay Select Credit Card,Union Bank,0,2.0,0,0,1,0,0,4.0,25.68,0,0
346,37,35000,Fuel,Rewards,Mid (1.5-5K),Platinum Credit Card,Canara Bank,500,2.0,0,0,0,0,0,3.9,26.98,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Millennia Credit Card,HDFC Bank,1000,5.0,1,1,0,0,2,4.8,50.37,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Regalia Gold Credit Card,HDFC Bank,2500,8.6,1,0,0,1,3,4.5,34.46,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Swiggy BLCK Credit Card,HDFC Bank,1000,10.0,0,1,0,0,0,4.6,75.51,1,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Tata Neu Infinity Credit Card,HDFC Bank,1499,10.0,1,0,0,1,2,4.5,11.56,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Tata Neu Plus Credit Card,HDFC Bank,499,7.0,1,0,0,0,0,4.5,22.54,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),PhonePe HDFC Ultimo,HDFC Bank,999,10.0,1,0,0,0,2,4.6,18.73,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),PhonePe HDFC Uno,HDFC Bank,499,2.0,0,0,0,0,0,4.5,0.45,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Swiggy Ornge Credit Card,HDFC Bank,500,5.0,0,1,0,0,0,4.4,69.25,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),RuPay IRCTC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,0.92,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Shoppers Stop Credit Card,HDFC Bank,299,3.0,0,0,0,0,0,4.5,6.96,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),MoneyBack Plus Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.5,19.51,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Marriott Bonvoy Credit Card,HDFC Bank,3000,8.0,1,0,0,1,3,4.6,20.19,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Diners Club Black Metal Edition,HDFC Bank,10000,33.33,1,0,0,1,5,4.7,31.92,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),INFINIA Metal Credit Card,HDFC Bank,12500,33.33,1,0,0,1,5,5.0,24.73,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Diners Club Privilege Card,HDFC Bank,1000,6.67,1,0,0,1,2,4.5,41.69,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Shoppers Stop Black Credit Card,HDFC Bank,4500,7.0,1,0,0,0,4,4.5,26.01,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Freedom Credit Card,HDFC Bank,500,10.0,0,0,0,0,0,4.2,25.84,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),IndianOil HDFC Credit Card,HDFC Bank,500,5.0,0,0,0,0,0,4.5,19.56,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Swiggy HDFC Credit Card,HDFC Bank,500,10.0,0,1,0,0,0,4.8,84.01,1,0
347,51,20000,Food,Cashback,Mid (1.5-5K),UPI RuPay Credit Card,HDFC Bank,99,3.0,0,0,0,0,0,4.5,11.14,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Diners Club Black Credit Card,HDFC Bank,10000,33.33,1,0,0,1,5,4.5,24.01,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Pixel Play Credit Card,HDFC Bank,0,5.0,0,1,1,0,0,4.5,29.69,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Pixel Go Credit Card,HDFC Bank,250,1.0,0,1,0,0,0,4.4,34.15,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Cashback SBI Credit Card,SBI Card,999,5.0,0,1,0,0,1,4.7,86.33,1,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SimplyCLICK Credit Card,SBI Card,499,10.0,0,0,0,0,0,4.8,9.94,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),PhonePe SBI PURPLE,SBI Card,499,3.0,0,0,0,0,0,4.6,16.83,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Flipkart SBI Credit Card,SBI Card,500,7.5,0,1,0,0,0,4.8,51.69,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Tata Neu Plus SBI Credit Card,SBI Card,499,2.0,1,0,0,0,0,4.4,5.89,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),BPCL SBI Credit Card,SBI Card,499,3.25,0,0,0,0,0,4.6,11.27,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),PhonePe SBI SELECT BLACK,SBI Card,1499,10.0,1,0,0,0,2,4.8,24.81,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Tata Neu Infinity SBI Credit Card,SBI Card,1499,5.0,1,0,0,1,2,4.5,13.68,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),BPCL SBI Card OCTANE,SBI Card,1499,7.25,1,0,0,0,2,4.7,63.05,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI Card PULSE,SBI Card,1499,2.5,1,0,0,0,2,4.5,0.0,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SimplySAVE UPI RuPay,SBI Card,499,1.7,0,0,0,0,0,4.6,5.87,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),IndiGo SBI Credit Card,SBI Card,1499,0.75,1,0,0,0,2,4.5,6.13,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),IndiGo SBI ELITE Credit Card,SBI Card,4999,1.75,1,0,0,0,4,4.5,31.36,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Apollo SBI SELECT Credit Card,SBI Card,1499,10.0,1,0,0,0,2,4.6,16.01,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),IRCTC SBI RuPay Credit Card,SBI Card,500,10.0,0,0,0,0,0,4.3,10.07,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Reliance SBI Card,SBI Card,499,1.25,0,0,0,0,0,4.3,6.83,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),IRCTC SBI Card Premier,SBI Card,1499,2.4,0,0,0,0,2,4.3,11.54,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI MILES Credit Card,SBI Card,1499,1.0,1,0,0,0,2,4.4,5.91,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI Prime Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.4,29.03,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Titan SBI Credit Card,SBI Card,2999,7.5,1,0,0,0,4,4.4,28.7,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Landmark Rewards SBI PRIME,SBI Card,2999,6.25,1,0,0,0,4,4.5,25.69,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Landmark Rewards SBI SELECT,SBI Card,1499,3.75,1,0,0,0,2,4.5,17.57,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Landmark Rewards SBI Card,SBI Card,499,2.5,0,0,0,0,0,4.4,17.63,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI AURUM Credit Card,SBI Card,9999,4.0,1,0,0,1,5,4.2,16.21,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Reliance SBI Card PRIME,SBI Card,2999,2.5,1,0,0,0,4,4.6,20.16,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),KrisFlyer SBI Credit Card,SBI Card,2999,2.5,1,0,0,0,4,4.5,31.65,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI ELITE Credit Card,SBI Card,4999,2.5,1,0,0,1,4,4.4,30.01,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI MILES PRIME Credit Card,SBI Card,2999,2.0,1,0,0,0,4,4.5,17.23,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI Miles Elite Credit Card,SBI Card,4999,3.0,1,0,0,0,4,4.5,22.89,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),KrisFlyer SBI Card Apex,SBI Card,9999,5.0,1,0,0,0,5,4.6,19.47,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI Shaurya Credit Card,SBI Card,250,1.25,0,0,0,0,0,4.5,14.23,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),SBI Shaurya Select Credit Card,SBI Card,1499,2.5,1,0,0,0,2,4.5,6.35,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Doctor's IMA SBI Card,SBI Card,1499,1.25,1,0,0,0,2,4.5,1.97,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Flipkart Axis Bank Credit Card,Axis Bank,0,7.5,0,1,1,0,0,4.6,51.8,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Horizon Credit Card,Axis Bank,3000,5.0,1,0,0,1,3,4.7,30.88,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Airtel Axis Bank Credit Card,Axis Bank,500,25.0,0,1,0,0,0,4.8,99.22,1,1
347,51,20000,Food,Cashback,Mid (1.5-5K),IndianOil Axis Bank Premium,Axis Bank,1000,4.0,0,0,0,0,1,4.5,5.89,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Axis Bank Cashback Credit Card,Axis Bank,1000,7.0,0,1,0,0,1,4.5,47.42,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Magnus Credit Card,Axis Bank,10000,10.0,1,0,0,1,5,4.8,10.78,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Reserve Credit Card,Axis Bank,50000,10.0,1,0,0,1,5,4.7,11.07,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Neo Credit Card,Axis Bank,250,2.0,0,0,0,0,0,4.3,10.51,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Ace Credit Card,Axis Bank,499,5.0,0,1,0,0,0,4.6,47.94,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),MY Zone Credit Card,Axis Bank,500,5.0,0,0,0,0,0,4.4,51.86,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Air India Axis Bank Infinite,Axis Bank,10000,4.0,1,0,0,1,4,4.5,8.53,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Privilege Credit Card,Axis Bank,1500,5.0,1,0,0,1,2,4.4,16.32,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Amazon Pay ICICI Bank Credit Card,ICICI Bank,0,5.0,0,1,1,0,0,5.0,37.07,0,0
347,51,20000,Food,Cashback,Mid (1.5-5K),Emeralde Private Metal Credit Card,ICICI Bank,12499,6.0,1,0,0,1,5,4.6,7.1,0,0
